"vote_event_id","voter_id","option"
"17097","4111","yes"
"17097","4095","yes"
"17097","4097","yes"
"17097","4094","yes"
"17097","4113","yes"
"17097","4121","yes"
"17097","4114","yes"
"17097","4122","yes"
"17097","3713","abstain"
"17097","3920","yes"
"18127","4015","yes"
"18127","4016","yes"
"18127","4018","yes"
"18127","4027","yes"
"18127","4039","yes"
"18127","4038","yes"
"18127","4042","absent"
"18127","4057","absent"
"18127","2923","abstain"
"18127","4058","yes"
"18127","4071","yes"
"18127","4059","absent"
"18127","4072","yes"
"18127","4061","yes"
"18127","4091","absent"
"18127","4089","yes"
"18127","4098","yes"
"18127","4115","yes"
"18127","4017","yes"
"18127","4014","yes"
"18127","4080","absent"
"18127","4013","absent"
"18127","4002","yes"
"18127","4036","yes"
"18127","4037","absent"
"18127","4019","yes"
"18127","4040","yes"
"18127","4034","yes"
"18127","4041","yes"
"18127","4035","yes"
"18127","4043","absent"
"18127","4062","yes"
"18127","4044","yes"
"18127","4056","yes"
"18127","4079","yes"
"18127","4060","absent"
"18127","4050","yes"
"18127","4081","yes"
"18127","4070","absent"
"18127","4063","yes"
"18127","4090","yes"
"18127","4083","yes"
"18127","4092","yes"
"18127","4093","yes"
"18127","4094","absent"
"18127","4097","yes"
"18127","4095","absent"
"18127","4111","yes"
"18127","4112","yes"
"18127","4113","yes"
"18127","4114","yes"
"18127","3920","absent"
"18127","4121","yes"
"18127","3713","yes"
"18127","4122","yes"
"18144","4015","absent"
"18144","4016","yes"
"18144","4027","abstain"
"18144","4018","absent"
"18144","4038","abstain"
"18144","4042","not voting"
"18144","4058","abstain"
"18144","4039","not voting"
"18144","2923","abstain"
"18144","4059","not voting"
"18144","4061","abstain"
"18144","4089","absent"
"18144","4091","yes"
"18144","4071","abstain"
"18144","4072","abstain"
"18144","4115","abstain"
"18144","4080","abstain"
"18144","4098","abstain"
"18144","4002","yes"
"18144","4013","abstain"
"18144","4017","no"
"18144","4014","abstain"
"18144","4034","abstain"
"18144","4036","no"
"18144","4019","abstain"
"18144","4035","abstain"
"18144","4040","absent"
"18144","4037","no"
"18144","4041","abstain"
"18144","4050","yes"
"18144","4044","no"
"18144","4043","yes"
"18144","4056","no"
"18144","4063","no"
"18144","4060","no"
"18144","4070","absent"
"18144","4081","no"
"18144","4079","abstain"
"18144","4083","not voting"
"18144","4090","yes"
"18144","4093","abstain"
"18144","4092","absent"
"18144","4094","abstain"
"18144","4097","abstain"
"18144","4095","absent"
"18144","4114","yes"
"18144","4111","abstain"
"18144","4112","no"
"18144","3920","absent"
"18144","4122","abstain"
"18144","4113","absent"
"18144","4121","no"
"18144","3371","no"
"18144","3713","abstain"
"18144","3440","yes"
"16663","4015","yes"
"16663","4016","abstain"
"16663","4018","yes"
"16663","4038","yes"
"16663","4027","yes"
"16663","4042","abstain"
"16663","4039","not voting"
"16663","4058","yes"
"16663","4059","yes"
"16663","4057","yes"
"16663","2923","yes"
"16663","4071","yes"
"16663","4072","yes"
"16663","4091","yes"
"16663","4089","abstain"
"16663","4061","yes"
"16663","4098","yes"
"16663","4115","yes"
"16663","4014","yes"
"16663","4017","abstain"
"16663","4013","absent"
"16663","4080","yes"
"16663","4002","not voting"
"16663","4034","yes"
"16663","4019","abstain"
"16663","4035","absent"
"16663","4037","yes"
"16663","4036","abstain"
"16663","4040","abstain"
"16663","4043","not voting"
"16663","4041","yes"
"16663","4044","abstain"
"16663","4050","not voting"
"16663","4056","yes"
"16663","4063","yes"
"16663","4062","yes"
"16663","4081","yes"
"16663","4060","yes"
"16663","4070","abstain"
"16663","4079","yes"
"16663","4083","abstain"
"16663","4090","abstain"
"16663","4093","yes"
"16663","4082","yes"
"16663","4092","abstain"
"16663","4095","yes"
"16663","4094","not voting"
"16663","4111","absent"
"16663","4097","not voting"
"16663","4112","yes"
"16663","4121","absent"
"16663","4113","abstain"
"16663","4114","abstain"
"16663","4122","yes"
"16663","3920","yes"
"15900","4015","yes"
"15900","4016","absent"
"15900","4018","yes"
"15900","4027","yes"
"15900","4042","yes"
"15900","4039","yes"
"15900","4038","not voting"
"15900","2923","absent"
"15900","4058","yes"
"15900","4059","not voting"
"15900","4057","not voting"
"15900","4071","yes"
"15900","4061","yes"
"15900","4072","yes"
"15900","4089","yes"
"15900","4091","yes"
"15900","4098","yes"
"15900","4014","not voting"
"15900","4115","not voting"
"15900","4080","yes"
"15900","4013","not voting"
"15900","4002","not voting"
"15900","4035","yes"
"15900","4019","not voting"
"15900","4017","not voting"
"15900","4036","yes"
"15900","4037","yes"
"15900","4034","yes"
"15900","4040","yes"
"15900","4041","not voting"
"15900","4044","absent"
"15900","4056","yes"
"15900","4043","yes"
"15900","4050","yes"
"15900","4060","not voting"
"15900","4062","yes"
"15900","4063","yes"
"15900","4070","not voting"
"15900","4081","yes"
"15900","4084","absent"
"15900","4083","yes"
"15900","4079","yes"
"15900","4082","yes"
"15900","4092","yes"
"15900","4090","yes"
"15900","4095","absent"
"15900","4094","not voting"
"15900","4093","yes"
"15900","4097","yes"
"15900","4112","yes"
"15900","4111","yes"
"15900","4113","yes"
"15900","4114","yes"
"15900","4121","yes"
"15900","4122","yes"
"18204","4015","absent"
"18204","4016","absent"
"18204","4027","absent"
"18204","4042","yes"
"18204","4018","yes"
"18204","4039","abstain"
"18204","4038","abstain"
"18204","2923","abstain"
"18204","4058","abstain"
"18204","4071","abstain"
"18204","4059","abstain"
"18204","4089","absent"
"18204","4072","not voting"
"18204","4091","yes"
"18204","4061","not voting"
"18204","4115","abstain"
"18204","4098","abstain"
"18204","4014","abstain"
"18204","4017","yes"
"18204","4080","abstain"
"18204","4002","yes"
"18204","4019","yes"
"18204","4034","yes"
"18204","4013","abstain"
"18204","4036","absent"
"18204","4035","abstain"
"18204","4040","yes"
"18204","4043","yes"
"18204","4037","absent"
"18204","4056","abstain"
"18204","4041","abstain"
"18204","4050","absent"
"18204","4044","yes"
"18204","4063","absent"
"18204","4060","no"
"18204","4070","yes"
"18204","4079","abstain"
"18204","4083","absent"
"18204","4081","abstain"
"18204","4092","absent"
"18204","4090","absent"
"18204","4094","abstain"
"18204","4093","abstain"
"18204","4097","abstain"
"18204","4111","not voting"
"18204","4095","abstain"
"18204","4112","abstain"
"18204","4122","absent"
"18204","4121","absent"
"18204","4113","yes"
"18204","3713","abstain"
"18204","3920","absent"
"18204","4114","yes"
"18204","3440","abstain"
"18204","3371","no"
"17443","4015","absent"
"17443","4016","absent"
"17443","4018","abstain"
"17443","4027","yes"
"17443","4042","abstain"
"17443","4039","abstain"
"17443","4038","yes"
"17443","4057","yes"
"17443","4071","yes"
"17443","2923","yes"
"17443","4059","yes"
"17443","4058","yes"
"17443","4072","yes"
"17443","4061","yes"
"17443","4091","abstain"
"17443","4089","abstain"
"17443","4014","yes"
"17443","4002","abstain"
"17443","4080","yes"
"17443","4098","yes"
"17443","4019","abstain"
"17443","4115","abstain"
"17443","4013","yes"
"17443","4017","abstain"
"17443","4035","yes"
"17443","4034","abstain"
"17443","4036","abstain"
"17443","4040","abstain"
"17443","4043","yes"
"17443","4041","yes"
"17443","4044","abstain"
"17443","4037","yes"
"17443","4056","yes"
"17443","4050","yes"
"17443","4063","yes"
"17443","4060","yes"
"17443","4070","no"
"17443","4062","yes"
"17443","4079","absent"
"17443","4092","abstain"
"17443","4081","abstain"
"17443","4083","yes"
"17443","4090","yes"
"17443","4095","yes"
"17443","4093","absent"
"17443","4111","yes"
"17443","4094","absent"
"17443","4097","yes"
"17443","4114","yes"
"17443","4112","yes"
"17443","4113","not voting"
"17443","4121","absent"
"17443","4122","yes"
"17443","3920","not voting"
"17443","3713","yes"
"17224","4015","not voting"
"17224","4016","yes"
"17224","4018","yes"
"17224","4038","yes"
"17224","4027","yes"
"17224","4042","yes"
"17224","4039","not voting"
"17224","2923","not voting"
"17224","4057","not voting"
"17224","4058","yes"
"17224","4071","yes"
"17224","4059","yes"
"17224","4061","yes"
"17224","4072","yes"
"17224","4091","yes"
"17224","4089","yes"
"17224","4098","yes"
"17224","4014","yes"
"17224","4080","yes"
"17224","4115","yes"
"17224","4017","not voting"
"17224","4034","yes"
"17224","4002","not voting"
"17224","4013","not voting"
"17224","4036","yes"
"17224","4019","yes"
"17224","4035","not voting"
"17224","4037","yes"
"17224","4040","yes"
"17224","4041","yes"
"17224","4044","absent"
"17224","4050","yes"
"17224","4043","yes"
"17224","4056","yes"
"17224","4060","yes"
"17224","4062","absent"
"17224","4063","yes"
"17224","4079","yes"
"17224","4070","yes"
"17224","4082","yes"
"17224","4090","not voting"
"17224","4083","yes"
"17224","4081","yes"
"17224","4094","yes"
"17224","4095","not voting"
"17224","4092","yes"
"17224","4093","yes"
"17224","4111","yes"
"17224","4121","not voting"
"17224","4112","absent"
"17224","4097","yes"
"17224","4114","yes"
"17224","4113","yes"
"17224","3920","yes"
"17224","4122","yes"
"16716","4015","yes"
"16716","4016","yes"
"16716","4018","yes"
"16716","4039","yes"
"16716","4027","yes"
"16716","4042","yes"
"16716","4057","yes"
"16716","4038","yes"
"16716","4059","yes"
"16716","4058","yes"
"16716","2923","yes"
"16716","4072","yes"
"16716","4071","yes"
"16716","4061","yes"
"16716","4089","yes"
"16716","4091","not voting"
"16716","4098","yes"
"16716","4115","yes"
"16716","4002","yes"
"16716","4080","absent"
"16716","4017","yes"
"16716","4014","yes"
"16716","4019","yes"
"16716","4013","yes"
"16716","4034","yes"
"16716","4035","yes"
"16716","4043","yes"
"16716","4036","yes"
"16716","4037","yes"
"16716","4040","yes"
"16716","4041","yes"
"16716","4044","yes"
"16716","4050","absent"
"16716","4063","yes"
"16716","4056","absent"
"16716","4060","yes"
"16716","4062","yes"
"16716","4081","yes"
"16716","4070","yes"
"16716","4082","yes"
"16716","4083","yes"
"16716","4079","abstain"
"16716","4084","absent"
"16716","4092","yes"
"16716","4095","yes"
"16716","4093","yes"
"16716","4094","yes"
"16716","4090","yes"
"16716","4097","yes"
"16716","4112","yes"
"16716","4111","absent"
"16716","4113","yes"
"16716","4114","yes"
"16716","4122","yes"
"16716","4121","yes"
"18259","4015","absent"
"18259","4016","yes"
"18259","4027","not voting"
"18259","4018","absent"
"18259","4042","yes"
"18259","4038","not voting"
"18259","4039","not voting"
"18259","4058","yes"
"18259","2923","yes"
"18259","4059","absent"
"18259","4071","yes"
"18259","4089","absent"
"18259","4091","yes"
"18259","4061","yes"
"18259","4072","yes"
"18259","4098","yes"
"18259","4014","yes"
"18259","4115","absent"
"18259","4080","yes"
"18259","4002","yes"
"18259","4017","absent"
"18259","4013","absent"
"18259","4019","yes"
"18259","4036","yes"
"18259","4035","yes"
"18259","4034","yes"
"18259","4037","yes"
"18259","4040","not voting"
"18259","4041","yes"
"18259","4044","yes"
"18259","4050","absent"
"18259","4043","yes"
"18259","4056","yes"
"18259","4063","yes"
"18259","4079","yes"
"18259","4060","yes"
"18259","4081","yes"
"18259","4070","absent"
"18259","4090","yes"
"18259","4083","yes"
"18259","4092","yes"
"18259","4095","absent"
"18259","4093","yes"
"18259","4094","yes"
"18259","4112","yes"
"18259","4111","yes"
"18259","4097","yes"
"18259","4122","yes"
"18259","4114","absent"
"18259","4113","absent"
"18259","4121","yes"
"18259","3440","yes"
"18259","3920","yes"
"18259","3713","yes"
"18259","3371","yes"
"17247","4015","yes"
"17247","4016","yes"
"17247","4018","yes"
"17247","4042","absent"
"17247","4027","yes"
"17247","4038","yes"
"17247","4039","yes"
"17247","2923","yes"
"17247","4071","yes"
"17247","4058","absent"
"17247","4057","yes"
"17247","4059","yes"
"17247","4072","yes"
"17247","4061","yes"
"17247","4089","yes"
"17247","4091","not voting"
"17247","4098","yes"
"17247","4115","yes"
"17247","4014","yes"
"17247","4080","yes"
"17247","4013","not voting"
"17247","4002","abstain"
"17247","4019","not voting"
"17247","4017","abstain"
"17247","4035","not voting"
"17247","4034","yes"
"17247","4036","abstain"
"17247","4041","yes"
"17247","4037","not voting"
"17247","4040","yes"
"17247","4050","yes"
"17247","4044","absent"
"17247","4043","not voting"
"17247","4056","yes"
"17247","4062","yes"
"17247","4063","abstain"
"17247","4070","absent"
"17247","4082","yes"
"17247","4060","yes"
"17247","4081","yes"
"17247","4090","abstain"
"17247","4083","yes"
"17247","4079","yes"
"17247","4094","absent"
"17247","4111","yes"
"17247","4092","abstain"
"17247","4093","yes"
"17247","4095","yes"
"17247","4097","yes"
"17247","4113","yes"
"17247","4112","yes"
"17247","4114","yes"
"17247","4121","yes"
"17247","4122","yes"
"17247","3920","yes"
"17262","4015","yes"
"17262","4016","yes"
"17262","4018","yes"
"17262","4038","yes"
"17262","4027","yes"
"17262","4042","absent"
"17262","4039","yes"
"17262","4057","absent"
"17262","4059","absent"
"17262","2923","yes"
"17262","4058","yes"
"17262","4072","yes"
"17262","4061","yes"
"17262","4071","yes"
"17262","4089","yes"
"17262","4098","yes"
"17262","4091","absent"
"17262","4002","yes"
"17262","4115","yes"
"17262","4080","absent"
"17262","4013","absent"
"17262","4014","yes"
"17262","4034","yes"
"17262","4017","yes"
"17262","4019","yes"
"17262","4037","not voting"
"17262","4040","yes"
"17262","4035","yes"
"17262","4036","yes"
"17262","4043","absent"
"17262","4041","yes"
"17262","4050","yes"
"17262","4044","yes"
"17262","4062","yes"
"17262","4060","absent"
"17262","4070","absent"
"17262","4056","yes"
"17262","4063","yes"
"17262","4081","yes"
"17262","4079","yes"
"17262","4083","yes"
"17262","4093","yes"
"17262","4090","yes"
"17262","4094","absent"
"17262","4092","yes"
"17262","4097","yes"
"17262","4095","absent"
"17262","4111","yes"
"17262","4114","yes"
"17262","4113","yes"
"17262","4112","yes"
"17262","4121","yes"
"17262","4122","yes"
"17262","3920","absent"
"17262","3713","yes"
"16753","4015","yes"
"16753","4016","absent"
"16753","4018","yes"
"16753","4027","yes"
"16753","4039","yes"
"16753","4042","abstain"
"16753","4038","yes"
"16753","4058","absent"
"16753","4057","yes"
"16753","4059","absent"
"16753","2923","yes"
"16753","4061","yes"
"16753","4071","yes"
"16753","4091","not voting"
"16753","4072","yes"
"16753","4089","yes"
"16753","4115","yes"
"16753","4098","yes"
"16753","4080","yes"
"16753","4014","yes"
"16753","4017","abstain"
"16753","4002","absent"
"16753","4013","yes"
"16753","4019","not voting"
"16753","4036","yes"
"16753","4035","yes"
"16753","4034","yes"
"16753","4037","yes"
"16753","4043","yes"
"16753","4040","yes"
"16753","4041","yes"
"16753","4050","yes"
"16753","4056","yes"
"16753","4044","abstain"
"16753","4062","yes"
"16753","4060","yes"
"16753","4070","abstain"
"16753","4079","yes"
"16753","4063","yes"
"16753","4081","yes"
"16753","4090","abstain"
"16753","4083","yes"
"16753","4082","absent"
"16753","4092","yes"
"16753","4095","yes"
"16753","4093","yes"
"16753","4097","yes"
"16753","4094","absent"
"16753","4112","yes"
"16753","4113","abstain"
"16753","4111","yes"
"16753","4114","abstain"
"16753","4122","yes"
"16753","4121","yes"
"16753","3920","yes"
"17011","4015","yes"
"17011","4016","absent"
"17011","4018","yes"
"17011","4027","yes"
