vote_event_id,voter_id,option
38653,4933,yes
38653,3346,not voting
38653,4941,yes
38655,4869,yes
38655,4881,yes
38655,4883,yes
38655,4885,yes
38655,4887,yes
38655,4899,yes
38655,4901,yes
38655,4903,yes
38655,4905,yes
38655,4907,yes
38655,4913,yes
38655,4915,yes
38655,4919,yes
38655,4923,yes
38655,4925,yes
38655,4935,yes
38655,4939,yes
38655,3967,yes
38655,4344,yes
38655,4085,yes
38655,4371,yes
38655,3472,yes
38655,4917,yes
38655,4440,yes
38655,3167,yes
38655,4871,yes
38655,4519,yes
38655,3762,yes
38655,4093,yes
38655,4867,yes
38655,4879,yes
38655,4893,yes
38655,4895,yes
38655,4522,yes
38655,4316,yes
38655,4937,yes
38655,4350,yes
38655,4877,yes
38655,4909,yes
38655,4929,yes
38655,4943,yes
38655,4306,yes
38655,4342,yes
38655,4875,yes
38655,4889,yes
38655,4347,yes
38655,4891,yes
38655,4897,yes
38655,4307,not voting
38655,4308,yes
38655,4373,yes
38655,4374,yes
38655,4375,yes
38655,4927,yes
38655,4314,yes
38655,4345,yes
38655,4325,absent
38655,4873,yes
38655,3970,yes
38655,4911,yes
38655,4921,yes
38655,4931,yes
38655,4933,yes
38655,3346,yes
38655,4941,yes
38657,4869,yes
38657,4881,yes
38657,4883,yes
38657,4885,yes
38657,4887,yes
38657,4899,yes
38657,4901,yes
38657,4903,yes
38657,4905,yes
38657,4907,yes
38657,4913,yes
38657,4915,yes
38657,4919,yes
38657,4923,yes
38657,4925,yes
38657,4935,yes
38657,4939,yes
38657,3967,yes
38657,4344,yes
38657,4085,not voting
38657,4371,yes
38657,3472,yes
38657,4917,yes
38657,4440,yes
38657,3167,not voting
38657,4871,yes
38657,4519,yes
38657,3762,yes
38657,4093,yes
38657,4867,yes
38657,4879,yes
38657,4893,yes
38657,4895,yes
38657,4522,yes
38657,4316,yes
38657,4937,yes
38657,4350,yes
38657,4877,yes
38657,4909,yes
38657,4929,yes
38657,4943,yes
38657,4306,yes
38657,4342,yes
38657,4875,yes
38657,4889,yes
38657,4347,abstain
38657,4891,yes
38657,4897,yes
38657,4307,yes
38657,4308,yes
38657,4373,yes
38657,4374,not voting
38657,4375,yes
38657,4927,yes
38657,4314,yes
38657,4345,yes
38657,4325,absent
38657,4873,yes
38657,3970,yes
38657,4911,yes
38657,4921,yes
38657,4931,yes
38657,4933,yes
38657,3346,yes
38657,4941,yes
38659,4869,yes
38659,4881,yes
38659,4883,yes
38659,4885,yes
38659,4887,yes
38659,4899,yes
38659,4901,yes
38659,4903,yes
38659,4905,yes
38659,4907,yes
38659,4913,yes
38659,4915,yes
38659,4919,yes
38659,4923,yes
38659,4925,yes
38659,4935,yes
38659,4939,yes
38659,3967,yes
38659,4344,yes
38659,4085,yes
38659,4371,yes
38659,3472,yes
38659,4917,yes
38659,4440,yes
38659,3167,yes
38659,4871,yes
38659,4519,yes
38659,3762,yes
38659,4093,yes
38659,4867,yes
38659,4879,yes
38659,4893,yes
38659,4895,yes
38659,4522,yes
38659,4316,yes
38659,4937,yes
38659,4350,yes
38659,4877,abstain
38659,4909,no
38659,4929,abstain
38659,4943,abstain
38659,4306,yes
38659,4342,yes
38659,4875,yes
38659,4889,yes
38659,4347,abstain
38659,4891,yes
38659,4897,yes
38659,4307,yes
38659,4308,yes
38659,4373,yes
38659,4374,yes
38659,4375,yes
38659,4927,yes
38659,4314,yes
38659,4345,yes
38659,4325,absent
38659,4873,yes
38659,3970,yes
38659,4911,yes
38659,4921,yes
38659,4931,yes
38659,4933,yes
38659,3346,yes
38659,4941,yes
38661,4869,yes
38661,4881,yes
38661,4883,yes
38661,4885,yes
38661,4887,yes
38661,4899,yes
38661,4901,yes
38661,4903,yes
38661,4905,yes
38661,4907,yes
38661,4913,yes
38661,4915,yes
38661,4919,yes
38661,4923,yes
38661,4925,yes
38661,4935,yes
38661,4939,yes
38661,3967,yes
38661,4344,yes
38661,4085,yes
38661,4371,yes
38661,3472,yes
38661,4917,yes
38661,4440,yes
38661,3167,yes
38661,4871,yes
38661,4519,yes
38661,3762,yes
38661,4093,yes
38661,4867,yes
38661,4879,yes
38661,4893,yes
38661,4895,yes
38661,4522,yes
38661,4316,yes
38661,4937,yes
38661,4350,yes
38661,4877,yes
38661,4909,yes
38661,4929,yes
38661,4943,yes
38661,4306,yes
38661,4342,yes
38661,4875,yes
38661,4889,yes
38661,4347,abstain
38661,4891,yes
38661,4897,yes
38661,4307,yes
38661,4308,yes
38661,4373,yes
38661,4374,yes
38661,4375,yes
38661,4927,yes
38661,4314,yes
38661,4345,yes
38661,4325,absent
38661,4873,yes
38661,3970,yes
38661,4911,yes
38661,4921,yes
38661,4931,yes
38661,4933,yes
38661,3346,yes
38661,4941,yes
38663,4869,yes
38663,4881,yes
38663,4883,yes
38663,4885,yes
38663,4887,yes
38663,4899,yes
38663,4901,yes
38663,4903,yes
38663,4905,yes
38663,4907,yes
38663,4913,yes
38663,4915,yes
38663,4919,yes
38663,4923,yes
38663,4925,yes
38663,4935,yes
38663,4939,yes
38663,3967,yes
38663,4344,yes
38663,4085,yes
38663,4371,yes
38663,3472,yes
38663,4917,yes
38663,4440,yes
38663,3167,yes
38663,4871,yes
38663,4519,yes
38663,3762,yes
38663,4093,yes
38663,4867,yes
38663,4879,yes
38663,4893,yes
38663,4895,yes
38663,4522,yes
38663,4316,yes
38663,4937,yes
38663,4350,yes
38663,4877,yes
38663,4909,yes
38663,4929,yes
38663,4943,yes
38663,4306,yes
38663,4342,yes
38663,4875,yes
38663,4889,yes
38663,4347,abstain
38663,4891,yes
38663,4897,yes
38663,4307,yes
38663,4308,yes
38663,4373,yes
38663,4374,yes
38663,4375,yes
38663,4927,yes
38663,4314,yes
38663,4345,yes
38663,4325,absent
38663,4873,yes
38663,3970,yes
38663,4911,yes
38663,4921,yes
38663,4931,yes
38663,4933,yes
38663,3346,yes
38663,4941,yes
38665,4869,yes
38665,4881,yes
38665,4883,yes
38665,4885,yes
38665,4887,yes
38665,4899,yes
38665,4901,yes
38665,4903,yes
38665,4905,yes
38665,4907,yes
38665,4913,yes
38665,4915,yes
38665,4919,yes
38665,4923,yes
38665,4925,yes
38665,4935,yes
38665,4939,yes
38665,3967,yes
38665,4344,yes
38665,4085,yes
38665,4371,yes
38665,3472,yes
38665,4917,yes
38665,4440,yes
38665,3167,yes
38665,4871,yes
38665,4519,yes
38665,3762,yes
38665,4093,yes
38665,4867,yes
38665,4879,yes
38665,4893,yes
38665,4895,yes
38665,4522,yes
38665,4316,yes
38665,4937,yes
38665,4350,yes
38665,4877,yes
38665,4909,yes
38665,4929,yes
38665,4943,yes
38665,4306,yes
38665,4342,yes
38665,4875,yes
38665,4889,yes
38665,4347,yes
38665,4891,yes
38665,4897,yes
38665,4307,yes
38665,4308,yes
38665,4373,yes
38665,4374,yes
38665,4375,yes
38665,4927,yes
38665,4314,yes
38665,4345,yes
38665,4325,absent
38665,4873,yes
38665,3970,yes
38665,4911,yes
38665,4921,yes
38665,4931,yes
38665,4933,yes
38665,3346,yes
38665,4941,yes
38667,4869,yes
38667,4881,yes
38667,4883,yes
38667,4885,yes
38667,4887,yes
38667,4899,yes
38667,4901,yes
38667,4903,yes
38667,4905,yes
38667,4907,yes
38667,4913,yes
38667,4915,yes
38667,4919,yes
38667,4923,yes
38667,4925,yes
38667,4935,yes
38667,4939,yes
38667,3967,yes
38667,4344,yes
38667,4085,yes
38667,4371,yes
38667,3472,yes
38667,4917,yes
38667,4440,yes
38667,3167,yes
38667,4871,abstain
38667,4519,abstain
38667,3762,abstain
38667,4093,abstain
38667,4867,yes
38667,4879,abstain
38667,4893,no
38667,4895,abstain
38667,4522,abstain
38667,4316,yes
38667,4937,abstain
38667,4350,abstain
38667,4877,no
38667,4909,no
38667,4929,no
38667,4943,no
38667,4306,yes
38667,4342,abstain
38667,4875,abstain
38667,4889,yes
38667,4347,abstain
38667,4891,yes
38667,4897,yes
38667,4307,yes
38667,4308,no
38667,4373,yes
38667,4374,yes
38667,4375,yes
38667,4927,yes
38667,4314,not voting
38667,4345,abstain
38667,4325,absent
38667,4873,yes
38667,3970,yes
38667,4911,yes
38667,4921,yes
38667,4931,yes
38667,4933,yes
38667,3346,yes
38667,4941,yes
38669,4869,yes
38669,4881,yes
38669,4883,yes
38669,4885,yes
38669,4887,yes
38669,4899,yes
38669,4901,yes
38669,4903,yes
38669,4905,yes
38669,4907,yes
38669,4913,yes
38669,4915,yes
38669,4919,yes
38669,4923,yes
38669,4925,yes
38669,4935,yes
38669,4939,yes
38669,3967,yes
38669,4344,yes
38669,4085,yes
38669,4371,yes
38669,3472,yes
38669,4917,yes
38669,4440,yes
38669,3167,yes
38669,4871,yes
38669,4519,yes
38669,3762,yes
38669,4093,yes
38669,4867,yes
38669,4879,yes
38669,4893,yes
38669,4895,yes
38669,4522,yes
38669,4316,yes
38669,4937,yes
38669,4350,yes
38669,4877,yes
38669,4909,yes
38669,4929,yes
38669,4943,yes
38669,4306,yes
38669,4342,yes
38669,4875,yes
38669,4889,yes
38669,4347,yes
38669,4891,yes
38669,4897,yes
38669,4307,yes
38669,4308,yes
38669,4373,yes
38669,4374,yes
38669,4375,yes
38669,4927,yes
38669,4314,yes
38669,4345,yes
38669,4325,absent
38669,4873,yes
38669,3970,yes
38669,4911,yes
38669,4921,yes
38669,4931,yes
38669,4933,yes
38669,3346,yes
38669,4941,yes
38671,4869,yes
38671,4881,yes
38671,4883,yes
38671,4885,yes
38671,4887,yes
38671,4899,yes
38671,4901,yes
38671,4903,yes
38671,4905,yes
38671,4907,yes
38671,4913,yes
38671,4915,yes
38671,4919,yes
38671,4923,yes
38671,4925,yes
38671,4935,yes
38671,4939,yes
38671,3967,yes
38671,4344,yes
38671,4085,yes
38671,4371,yes
38671,3472,yes
38671,4917,yes
38671,4440,yes
38671,3167,yes
38671,4871,yes
38671,4519,yes
38671,3762,yes
38671,4093,yes
38671,4867,yes
38671,4879,yes
38671,4893,yes
38671,4895,yes
38671,4522,yes
38671,4316,yes
38671,4937,yes
38671,4350,yes
38671,4877,yes
38671,4909,yes
38671,4929,yes
38671,4943,yes
38671,4306,yes
38671,4342,yes
38671,4875,yes
38671,4889,yes
38671,4347,yes
38671,4891,yes
38671,4897,yes
38671,4307,yes
38671,4308,yes
38671,4373,yes
38671,4374,yes
38671,4375,yes
38671,4927,yes
38671,4314,yes
38671,4345,yes
38671,4325,absent
38671,4873,yes
38671,3970,yes
38671,4911,yes
38671,4921,yes
38671,4931,not voting
38671,4933,yes
38671,3346,yes
38671,4941,yes
38673,4869,yes
38673,4881,yes
38673,4883,yes
38673,4885,yes
38673,4887,yes
38673,4899,yes
38673,4901,yes
38673,4903,yes
38673,4905,yes
38673,4907,yes
38673,4913,yes
38673,4915,yes
38673,4919,yes
38673,4923,yes
38673,4925,yes
38673,4935,yes
38673,4939,yes
38673,3967,yes
38673,4344,yes
38673,4085,yes
38673,4371,yes
38673,3472,yes
38673,4917,yes
38673,4440,yes
38673,3167,yes
38673,4871,yes
38673,4519,yes
38673,3762,yes
38673,4093,yes
38673,4867,yes
38673,4879,yes
38673,4893,yes
38673,4895,yes
38673,4522,yes
38673,4316,yes
38673,4937,yes
38673,4350,yes
38673,4877,yes
38673,4909,yes
38673,4929,yes
38673,4943,yes
38673,4306,yes
38673,4342,yes
38673,4875,yes
38673,4889,yes
38673,4347,abstain
38673,4891,yes
38673,4897,yes
38673,4307,yes
38673,4308,yes
38673,4373,yes
38673,4374,yes
38673,4375,yes
38673,4927,yes
38673,4314,not voting
38673,4345,yes
38673,4325,absent
38673,4873,yes
38673,3970,yes
38673,4911,yes
38673,4921,yes
38673,4931,yes
38673,4933,yes
38673,3346,yes
38673,4941,yes
38675,4869,yes
38675,4881,yes
38675,4883,yes
38675,4885,yes
38675,4887,yes
38675,4899,yes
38675,4901,yes
38675,4903,yes
38675,4905,yes
38675,4907,yes
38675,4913,yes
38675,4915,yes
38675,4919,yes
38675,4923,yes
38675,4925,yes
38675,4935,yes
38675,4939,yes
38675,3967,yes
38675,4344,yes
38675,4085,yes
38675,4371,yes
38675,3472,yes
38675,4917,yes
38675,4440,yes
38675,3167,yes
38675,4871,yes
38675,4519,yes
38675,3762,yes
38675,4093,yes
38675,4867,yes
38675,4879,yes
38675,4893,yes
38675,4895,yes
38675,4522,yes
38675,4316,yes
38675,4937,yes
38675,4350,yes
38675,4877,yes
38675,4909,yes
38675,4929,yes
38675,4943,yes
38675,4306,yes
38675,4342,yes
38675,4875,yes
38675,4889,yes
38675,4347,yes
38675,4891,yes
38675,4897,yes
38675,4307,yes
38675,4308,yes
38675,4373,yes
38675,4374,yes
38675,4375,yes
38675,4927,yes
38675,4314,yes
38675,4345,yes
38675,4325,absent
38675,4873,yes
38675,3970,yes
38675,4911,yes
38675,4921,yes
38675,4931,yes
38675,4933,yes
38675,3346,yes
38675,4941,yes
38677,4869,no
38677,4881,no
38677,4883,no
38677,4885,abstain
38677,4887,no
38677,4899,no
38677,4901,abstain
38677,4903,no
38677,4905,no
38677,4907,abstain
38677,4913,no
38677,4915,no
38677,4919,no
38677,4923,no
38677,4925,no
38677,4935,no
38677,4939,no
38677,3967,abstain
38677,4344,no
38677,4085,no
38677,4371,no
38677,3472,no
38677,4917,no
38677,4440,no
38677,3167,no
38677,4871,abstain
38677,4519,abstain
38677,3762,abstain
38677,4093,abstain
38677,4867,yes
38677,4879,yes
38677,4893,yes
38677,4895,yes
38677,4522,yes
38677,4316,yes
38677,4937,yes
38677,4350,yes
38677,4877,abstain
38677,4909,abstain
38677,4929,abstain
38677,4943,abstain
38677,4306,yes
38677,4342,yes
38677,4875,yes
38677,4889,yes
38677,4347,yes
38677,4891,yes
38677,4897,yes
38677,4307,no
38677,4308,yes
38677,4373,yes
38677,4374,yes
38677,4375,yes
38677,4927,yes
38677,4314,yes
38677,4345,yes
38677,4325,absent
38677,4873,no
38677,3970,no
38677,4911,no
38677,4921,no
38677,4931,no
38677,4933,no
38677,3346,no
38677,4941,no
38679,4869,yes
38679,4881,yes
38679,4883,yes
38679,4885,yes
38679,4887,yes
38679,4899,no
38679,4901,yes
38679,4903,no
38679,4905,yes
38679,4907,yes
38679,4913,abstain
38679,4915,abstain
38679,4919,yes
38679,4923,yes
38679,4925,no
38679,4935,yes
38679,4939,yes
38679,3967,yes
38679,4344,yes
38679,4085,yes
38679,4371,yes
38679,3472,yes
38679,4917,yes
38679,4440,yes
38679,3167,yes
38679,4871,no
38679,4519,no
38679,3762,no
38679,4093,no
38679,4867,yes
38679,4879,yes
38679,4893,yes
38679,4895,yes
38679,4522,yes
38679,4316,yes
38679,4937,yes
38679,4350,yes
38679,4877,no
38679,4909,abstain
38679,4929,no
38679,4943,abstain
38679,4306,yes
38679,4342,yes
38679,4875,yes
38679,4889,yes
38679,4347,yes
38679,4891,yes
38679,4897,yes
38679,4307,no
38679,4308,yes
38679,4373,yes
38679,4374,yes
38679,4375,yes
38679,4927,yes
38679,4314,yes
38679,4345,yes
38679,4325,absent
38679,4873,no
38679,3970,no
38679,4911,no
38679,4921,no
38679,4931,no
38679,4933,no
38679,3346,no
38679,4941,no
38681,4869,no
38681,4881,no
38681,4883,no
38681,4885,no
38681,4887,no
38681,4899,no
38681,4901,no
38681,4903,no
38681,4905,no
38681,4907,no
38681,4913,no
38681,4915,abstain
38681,4919,no
38681,4923,no
38681,4925,abstain
38681,4935,no
38681,4939,no
38681,3967,no
38681,4344,no
38681,4085,no
38681,4371,no
38681,3472,no
38681,4917,no
38681,4440,no
38681,3167,no
38681,4871,no
38681,4519,no
38681,3762,no
38681,4093,no
38681,4867,yes
38681,4879,yes
38681,4893,yes
38681,4895,yes
38681,4522,yes
38681,4316,yes
38681,4937,yes
38681,4350,yes
38681,4877,yes
38681,4909,yes
38681,4929,yes
38681,4943,yes
38681,4306,yes
38681,4342,yes
38681,4875,yes
38681,4889,yes
38681,4347,yes
38681,4891,yes
38681,4897,yes
38681,4307,no
38681,4308,yes
38681,4373,yes
38681,4374,yes
38681,4375,yes
38681,4927,yes
38681,4314,yes
38681,4345,no
38681,4325,absent
38681,4873,yes
38681,3970,yes
38681,4911,yes
38681,4921,yes
38681,4931,yes
38681,4933,yes
38681,3346,yes
38681,4941,yes
38683,4869,no
38683,4881,no
38683,4883,no
38683,4885,abstain
38683,4887,no
38683,4899,no
38683,4901,abstain
38683,4903,no
38683,4905,no
38683,4907,abstain
38683,4913,abstain
38683,4915,no
38683,4919,no
38683,4923,no
38683,4925,no
38683,4935,no
38683,4939,no
38683,3967,abstain
38683,4344,abstain
38683,4085,abstain
38683,4371,yes
38683,3472,yes
38683,4917,abstain
38683,4440,yes
38683,3167,yes
38683,4871,abstain
38683,4519,abstain
38683,3762,abstain
38683,4093,abstain
38683,4867,yes
38683,4879,yes
38683,4893,yes
38683,4895,yes
38683,4522,yes
38683,4316,yes
38683,4937,yes
38683,4350,yes
38683,4877,no
38683,4909,no
38683,4929,abstain
38683,4943,abstain
38683,4306,yes
38683,4342,yes
38683,4875,yes
38683,4889,yes
38683,4347,yes
38683,4891,yes
38683,4897,yes
38683,4307,no
38683,4308,yes
38683,4373,yes
38683,4374,yes
38683,4375,yes
38683,4927,yes
38683,4314,yes
38683,4345,yes
38683,4325,absent
38683,4873,no
38683,3970,no
38683,4911,no
38683,4921,no
38683,4931,no
38683,4933,no
38683,3346,no
38683,4941,no
38685,4869,abstain
38685,4881,no
38685,4883,no
38685,4885,no
38685,4887,no
38685,4899,abstain
38685,4901,no
38685,4903,no
38685,4905,no
38685,4907,abstain
38685,4913,abstain
38685,4915,abstain
38685,4919,no
38685,4923,no
38685,4925,abstain
38685,4935,no
38685,4939,no
38685,3967,no
38685,4344,no
38685,4085,no
38685,4371,no
38685,3472,no
38685,4917,no
38685,4440,no
38685,3167,no
38685,4871,yes
38685,4519,yes
38685,3762,yes
38685,4093,yes
38685,4867,yes
38685,4879,yes
38685,4893,yes
38685,4895,yes
38685,4522,yes
38685,4316,yes
38685,4937,yes
38685,4350,yes
38685,4877,yes
38685,4909,yes
38685,4929,yes
38685,4943,yes
38685,4306,yes
38685,4342,yes
38685,4875,yes
38685,4889,yes
38685,4347,yes
38685,4891,yes
38685,4897,yes
38685,4307,no
38685,4308,yes
38685,4373,yes
38685,4374,yes
38685,4375,yes
38685,4927,yes
38685,4314,yes
38685,4345,yes
38685,4325,absent
38685,4873,yes
38685,3970,yes
38685,4911,yes
38685,4921,yes
38685,4931,yes
38685,4933,yes
38685,3346,yes
38685,4941,yes
38687,4869,no
38687,4881,no
38687,4883,no
38687,4885,no
38687,4887,no
38687,4899,no
38687,4901,no
38687,4903,no
38687,4905,no
38687,4907,no
38687,4913,no
38687,4915,abstain
38687,4919,no
38687,4923,no
38687,4925,abstain
38687,4935,no
38687,4939,no
38687,3967,abstain
38687,4344,abstain
38687,4085,abstain
38687,4371,no
38687,3472,abstain
38687,4917,abstain
38687,4440,no
38687,3167,no
38687,4871,abstain
38687,4519,abstain
38687,3762,abstain
38687,4093,abstain
38687,4867,yes
38687,4879,yes
38687,4893,yes
38687,4895,yes
38687,4522,yes
38687,4316,yes
38687,4937,yes
38687,4350,yes
38687,4877,abstain
38687,4909,abstain
38687,4929,yes
38687,4943,abstain
38687,4306,yes
38687,4342,yes
38687,4875,yes
38687,4889,yes
38687,4347,yes
38687,4891,yes
38687,4897,yes
38687,4307,no
38687,4308,yes
38687,4373,yes
38687,4374,yes
38687,4375,yes
38687,4927,yes
38687,4314,yes
38687,4345,yes
38687,4325,absent
38687,4873,yes
38687,3970,yes
38687,4911,yes
38687,4921,not voting
38687,4931,not voting
38687,4933,yes
38687,3346,yes
38687,4941,yes
38689,4869,no
38689,4881,no
38689,4883,no
38689,4885,no
38689,4887,no
38689,4899,no
38689,4901,no
38689,4903,abstain
38689,4905,no
38689,4907,no
38689,4913,no
38689,4915,no
38689,4919,no
38689,4923,no
38689,4925,no
38689,4935,no
38689,4939,no
38689,3967,abstain
38689,4344,no
38689,4085,abstain
38689,4371,abstain
38689,3472,abstain
38689,4917,abstain
38689,4440,no
38689,3167,no
38689,4871,abstain
38689,4519,abstain
38689,3762,abstain
38689,4093,abstain
38689,4867,yes
38689,4879,yes
38689,4893,yes
38689,4895,yes
38689,4522,yes
38689,4316,yes
38689,4937,yes
38689,4350,yes
38689,4877,no
38689,4909,no
38689,4929,no
