vote_event_id,voter_id,option,group_id,paired_id
4027,885,for,prsd
4027,903,for,ind
4027,819,for,ppd
4027,177,for,ppd
4027,208,for,udi
4027,904,for,ppd
4027,823,for,udi
4027,178,for,rn
4027,209,for,udi
4027,907,for,udi
4027,832,for,ps
4027,179,for,udi
4027,886,for,ppd
4027,910,for,ppd
4027,150,for,ps
4027,862,for,pdc
4027,213,for,pdc
4027,914,for,prsd
4027,837,for,ps
4027,181,for,pdc
4027,888,for,prsd
4027,239,for,pdc
4027,843,for,rn
4027,185,for,pdc
4027,890,for,ps
4027,917,for,udi
4027,844,for,udi
4027,866,for,prsd
4027,892,for,ppd
4027,918,for,pdc
4027,158,for,ppd
4027,870,for,ps
4027,894,for,pdc
4027,807,against,udi
4027,830,against,udi
4027,172,against,rn
4027,190,against,pdc
4027,822,against,udi
4027,834,against,rn
4027,865,against,udi
4027,205,against,ppd
4027,828,against,udi
4027,161,against,rn
4027,805,abstain,udi
4027,811,abstain,udi
4027,840,abstain,udi
4028,800,for,ppd
4028,843,for,rn
4028,866,for,prsd
4028,892,for,ppd
4028,805,for,udi
4028,844,for,udi
4028,868,for,rn
4028,894,for,pdc
4028,807,for,udi
4028,159,for,udi
4028,871,for,udi
4028,895,for,udi
4028,804,for,ps
4028,848,for,ppd
4028,193,for,ps
4028,222,for,pdc
4028,810,for,pdc
4028,161,for,rn
4028,877,for,pdc
4028,897,for,pdc
4028,811,for,udi
4028,850,for,udi
4028,879,for,pdc
4028,224,for,pdc
4028,813,for,rn
4028,166,for,ind
4028,882,for,ind
4028,899,for,ppd
4028,816,for,pdc
4028,854,for,ppd
4028,884,for,udi
4028,226,for,pdc
4028,137,for,pdc
4028,855,for,prsd
4028,885,for,prsd
4028,903,for,ind
4028,819,for,ppd
4028,857,for,udi
4028,206,for,ind
4028,904,for,ppd
4028,140,for,pdc
4028,172,for,rn
4028,921,for,rn
4028,907,for,udi
4028,821,for,udi
4028,176,for,ps
4028,208,for,udi
4028,908,for,udi
4028,822,for,udi
4028,179,for,udi
4028,886,for,ppd
4028,910,for,ppd
4028,823,for,udi
4028,862,for,pdc
4028,887,for,udi
4028,912,for,rn
4028,828,for,udi
4028,181,for,pdc
4028,213,for,pdc
4028,914,for,prsd
4028,830,for,udi
4028,864,for,udi
4028,888,for,prsd
4028,239,for,pdc
4028,834,for,rn
4028,865,for,udi
4028,889,for,udi
4028,917,for,udi
4028,150,for,ps
4028,185,for,pdc
4028,890,for,ps
4028,918,for,pdc
4028,840,for,udi
4028,814,abstain,rn
4028,177,abstain,ppd
4028,916,abstain,ppd
4029,800,for,ppd
4029,840,for,udi
4029,190,for,pdc
4029,892,for,ppd
4029,805,for,udi
4029,844,for,udi
4029,871,for,udi
4029,894,for,pdc
4029,807,for,udi
4029,158,for,ppd
4029,872,for,pdc
4029,895,for,udi
4029,804,for,ps
4029,848,for,ppd
4029,193,for,ps
4029,222,for,pdc
4029,810,for,pdc
4029,166,for,ind
4029,195,for,ps
4029,897,for,pdc
4029,811,for,udi
4029,854,for,ppd
4029,877,for,pdc
4029,224,for,pdc
4029,816,for,pdc
4029,855,for,prsd
4029,879,for,pdc
4029,899,for,ppd
4029,137,for,pdc
4029,169,for,ppd
4029,882,for,ind
4029,226,for,pdc
4029,819,for,ppd
4029,857,for,udi
4029,884,for,udi
4029,902,for,ppd
4029,140,for,pdc
4029,176,for,ps
4029,885,for,prsd
4029,903,for,ind
4029,821,for,udi
4029,177,for,ppd
4029,205,for,ppd
4029,904,for,ppd
4029,822,for,udi
4029,179,for,udi
4029,206,for,ind
4029,910,for,ppd
4029,823,for,udi
4029,862,for,pdc
4029,886,for,ppd
4029,912,for,rn
4029,828,for,udi
4029,181,for,pdc
4029,887,for,udi
4029,914,for,prsd
4029,830,for,udi
4029,864,for,udi
4029,213,for,pdc
4029,239,for,pdc
4029,832,for,ps
4029,865,for,udi
4029,888,for,prsd
4029,917,for,udi
4029,834,for,rn
4029,185,for,pdc
4029,889,for,udi
4029,918,for,pdc
4029,150,for,ps
4029,866,for,prsd
4029,890,for,ps
4029,814,abstain,rn
4030,800,for,ppd
4030,830,for,udi
4030,870,for,ps
4030,890,for,ps
4030,805,for,udi
4030,832,for,ps
4030,193,for,ps
4030,892,for,ppd
4030,810,for,pdc
4030,840,for,udi
4030,195,for,ps
4030,894,for,pdc
4030,811,for,udi
4030,843,for,rn
4030,875,for,udi
4030,895,for,udi
4030,813,for,rn
4030,844,for,udi
4030,877,for,pdc
4030,224,for,pdc
4030,814,for,rn
4030,849,for,ppd
4030,879,for,pdc
4030,226,for,pdc
4030,816,for,pdc
4030,850,for,udi
4030,881,for,rn
4030,907,for,udi
4030,817,for,ps
4030,854,for,ppd
4030,205,for,ppd
4030,912,for,rn
4030,137,for,pdc
4030,857,for,udi
4030,921,for,rn
4030,916,for,ppd
4030,818,for,rn
4030,177,for,ppd
4030,208,for,udi
4030,239,for,pdc
4030,819,for,ppd
4030,181,for,pdc
4030,209,for,udi
4030,917,for,udi
4030,822,for,udi
4030,864,for,udi
4030,213,for,pdc
4030,918,for,pdc
4031,800,for,ppd
4031,843,for,rn
4031,177,for,ppd
4031,892,for,ppd
4031,805,for,udi
4031,844,for,udi
4031,875,for,udi
4031,895,for,udi
4031,811,for,udi
4031,161,for,rn
4031,208,for,udi
4031,907,for,udi
4031,818,for,rn
4031,849,for,ppd
4031,209,for,udi
4031,912,for,rn
4031,830,for,udi
4031,850,for,udi
4031,890,for,ps
4031,917,for,udi
4031,840,for,udi
4031,857,for,udi
4031,810,against,pdc
4031,832,against,ps
4031,877,against,pdc
4031,213,against,pdc
4031,813,against,rn
4031,854,against,ppd
4031,879,against,pdc
4031,894,against,pdc
4031,814,against,rn
4031,181,against,pdc
4031,881,against,rn
4031,224,against,pdc
4031,816,against,pdc
4031,870,against,ps
4031,882,against,ind
4031,226,against,pdc
4031,817,against,ps
4031,193,against,ps
4031,205,against,ppd
4031,239,against,pdc
4031,819,against,ppd
4031,195,against,ps
4031,921,against,rn
4031,918,against,pdc
4032,800,for,ppd
4032,165,for,udi
4032,870,for,ps
4032,892,for,ppd
4032,805,for,udi
4032,166,for,ind
4032,871,for,udi
4032,894,for,pdc
4032,810,for,pdc
4032,854,for,ppd
4032,193,for,ps
4032,895,for,udi
4032,816,for,pdc
4032,857,for,udi
4032,873,for,ppd
4032,226,for,pdc
4032,817,for,ps
4032,172,for,rn
4032,195,for,ps
4032,902,for,ppd
4032,137,for,pdc
4032,859,for,ppd
4032,877,for,pdc
4032,903,for,ind
4032,140,for,pdc
4032,177,for,ppd
4032,879,for,pdc
4032,904,for,ppd
4032,826,for,udi
4032,179,for,udi
4032,881,for,rn
4032,907,for,udi
4032,828,for,udi
4032,862,for,pdc
4032,921,for,rn
4032,912,for,rn
4032,830,for,udi
4032,863,for,ind
4032,208,for,udi
4032,914,for,prsd
4032,161,for,rn
4032,864,for,udi
4032,209,for,udi
4032,916,for,ppd
4032,849,for,ppd
4032,866,for,prsd
4032,887,for,udi
4032,239,for,pdc
4032,850,for,udi
4032,868,for,rn
4032,213,for,pdc
4032,917,for,udi
4032,155,abstain,rn
4033,800,for,ppd
4033,849,for,ppd
4033,866,for,prsd
4033,895,for,udi
4033,805,for,udi
4033,165,for,udi
4033,868,for,rn
4033,897,for,pdc
4033,810,for,pdc
4033,166,for,ind
4033,871,for,udi
4033,226,for,pdc
4033,817,for,ps
4033,854,for,ppd
4033,193,for,ps
4033,902,for,ppd
4033,137,for,pdc
4033,855,for,prsd
4033,873,for,ppd
4033,903,for,ind
4033,140,for,pdc
4033,857,for,udi
4033,877,for,pdc
4033,904,for,ppd
4033,822,for,udi
4033,859,for,ppd
4033,879,for,pdc
4033,907,for,udi
4033,826,for,udi
4033,177,for,ppd
4033,881,for,rn
4033,912,for,rn
4033,828,for,udi
4033,178,for,rn
4033,921,for,rn
4033,914,for,prsd
4033,830,for,udi
4033,179,for,udi
4033,887,for,udi
4033,916,for,ppd
4033,155,for,rn
4033,862,for,pdc
4033,213,for,pdc
4033,239,for,pdc
4033,844,for,udi
4033,863,for,ind
4033,892,for,ppd
4033,917,for,udi
4033,161,for,rn
4033,864,for,udi
4033,894,for,pdc
4033,208,against,udi
4033,209,against,udi
4033,195,abstain,ps
4034,800,for,ppd
4034,165,for,udi
4034,190,for,pdc
4034,894,for,pdc
4034,805,for,udi
4034,166,for,ind
4034,871,for,udi
4034,895,for,udi
4034,810,for,pdc
4034,854,for,ppd
4034,873,for,ppd
4034,897,for,pdc
4034,817,for,ps
4034,855,for,prsd
4034,195,for,ps
4034,226,for,pdc
4034,137,for,pdc
4034,857,for,udi
4034,877,for,pdc
4034,902,for,ppd
4034,140,for,pdc
4034,859,for,ppd
4034,879,for,pdc
4034,903,for,ind
4034,822,for,udi
4034,177,for,ppd
4034,881,for,rn
4034,904,for,ppd
4034,826,for,udi
4034,178,for,rn
4034,921,for,rn
4034,907,for,udi
4034,842,for,rn
4034,179,for,udi
4034,208,for,udi
4034,912,for,rn
4034,155,for,rn
4034,862,for,pdc
4034,209,for,udi
4034,914,for,prsd
4034,844,for,udi
4034,863,for,ind
4034,887,for,udi
4034,916,for,ppd
4034,158,for,ppd
4034,864,for,udi
4034,888,for,prsd
4034,239,for,pdc
4034,161,for,rn
4034,866,for,prsd
4034,892,for,ppd
4034,917,for,udi
4034,850,for,udi
4034,868,for,rn
4034,849,against,ppd
4034,870,against,ps
4036,800,for,ppd
4036,855,for,prsd
4036,195,for,ps
4036,902,for,ppd
4036,810,for,pdc
4036,859,for,ppd
4036,877,for,pdc
4036,903,for,ind
4036,816,for,pdc
4036,177,for,ppd
4036,879,for,pdc
4036,904,for,ppd
4036,137,for,pdc
4036,862,for,pdc
4036,881,for,rn
4036,914,for,prsd
4036,844,for,udi
4036,866,for,prsd
4036,888,for,prsd
4036,916,for,ppd
4036,158,for,ppd
4036,870,for,ps
4036,892,for,ppd
4036,239,for,pdc
4036,849,for,ppd
4036,873,for,ppd
4036,226,for,pdc
4036,917,for,udi
4036,854,for,ppd
4042,802,for,ps
4042,830,for,udi
4042,177,for,ppd
4042,887,for,udi
4042,806,for,rn
4042,832,for,ps
4042,862,for,pdc
4042,213,for,pdc
4042,807,for,udi
4042,834,for,rn
4042,181,for,pdc
4042,892,for,ppd
4042,804,for,ps
4042,150,for,ps
4042,864,for,udi
4042,894,for,pdc
4042,808,for,pdc
4042,843,for,rn
4042,187,for,udi
4042,220,for,pdc
4042,811,for,udi
4042,844,for,udi
4042,870,for,ps
4042,221,for,ppd
4042,812,for,udi
4042,848,for,ppd
4042,873,for,ppd
4042,222,for,pdc
4042,813,for,rn
4042,850,for,udi
4042,875,for,udi
4042,902,for,ppd
4042,814,for,rn
4042,166,for,ind
4042,877,for,pdc
4042,904,for,ppd
4042,817,for,ps
4042,854,for,ppd
4042,879,for,pdc
4042,906,for,udi
4042,819,for,ppd
4042,855,for,prsd
4042,881,for,rn
4042,908,for,udi
4042,821,for,udi
4042,857,for,udi
4042,884,for,udi
4042,910,for,ppd
4042,822,for,udi
4042,172,for,rn
4042,885,for,prsd
4042,916,for,ppd
4042,823,for,udi
4042,859,for,ppd
4042,205,for,ppd
4042,239,for,pdc
4042,825,for,ind
4042,175,for,udi
4042,921,for,rn
4042,917,for,udi
4042,828,for,udi
4042,176,for,ps
4042,209,for,udi
4042,918,for,pdc
4043,806,for,rn
4043,834,for,rn
4043,178,for,rn
4043,208,for,udi
4043,807,for,udi
4043,150,for,ps
4043,862,for,pdc
4043,209,for,udi
4043,804,for,ps
4043,840,for,udi
4043,181,for,pdc
4043,887,for,udi
4043,808,for,pdc
4043,155,for,rn
4043,864,for,udi
4043,213,for,pdc
4043,810,for,pdc
4043,843,for,rn
4043,187,for,udi
4043,892,for,ppd
4043,811,for,udi
4043,844,for,udi
4043,870,for,ps
4043,894,for,pdc
4043,812,for,udi
4043,848,for,ppd
4043,193,for,ps
4043,220,for,pdc
4043,813,for,rn
4043,850,for,udi
4043,873,for,ppd
4043,221,for,ppd
4043,814,for,rn
4043,166,for,ind
4043,875,for,udi
4043,222,for,pdc
4043,819,for,ppd
4043,854,for,ppd
4043,877,for,pdc
4043,902,for,ppd
4043,140,for,pdc
4043,855,for,prsd
4043,879,for,pdc
4043,904,for,ppd
4043,821,for,udi
4043,857,for,udi
4043,881,for,rn
4043,906,for,udi
4043,822,for,udi
4043,172,for,rn
4043,882,for,ind
4043,908,for,udi
4043,823,for,udi
4043,859,for,ppd
4043,884,for,udi
4043,910,for,ppd
4043,825,for,ind
4043,175,for,udi
4043,885,for,prsd
4043,239,for,pdc
4043,828,for,udi
4043,176,for,ps
4043,205,for,ppd
4043,917,for,udi
4043,830,for,udi
4043,177,for,ppd
4043,921,for,rn
4043,918,for,pdc
4043,832,for,ps
4044,806,for,rn
4044,834,for,rn
4044,859,for,ppd
4044,921,for,rn
4044,807,for,udi
4044,150,for,ps
4044,175,for,udi
4044,208,for,udi
4044,808,for,pdc
4044,840,for,udi
4044,178,for,rn
4044,209,for,udi
4044,810,for,pdc
4044,842,for,rn
4044,181,for,pdc
4044,887,for,udi
4044,811,for,udi
4044,155,for,rn
4044,864,for,udi
4044,213,for,pdc
4044,812,for,udi
4044,843,for,rn
4044,187,for,udi
4044,892,for,ppd
4044,813,for,rn
4044,844,for,udi
4044,873,for,ppd
4044,220,for,pdc
4044,814,for,rn
4044,848,for,ppd
4044,875,for,udi
4044,221,for,ppd
4044,821,for,udi
4044,850,for,udi
4044,877,for,pdc
4044,902,for,ppd
4044,822,for,udi
4044,166,for,ind
4044,879,for,pdc
4044,906,for,udi
4044,823,for,udi
4044,854,for,ppd
4044,881,for,rn
4044,908,for,udi
4044,825,for,ind
4044,855,for,prsd
4044,884,for,udi
4044,239,for,pdc
4044,828,for,udi
4044,857,for,udi
4044,885,for,prsd
4044,917,for,udi
4044,830,for,udi
4044,172,for,rn
4044,205,for,ppd
4044,918,for,pdc
4044,802,against,ps
4044,817,against,ps
4044,176,against,ps
4044,870,against,ps
4044,804,against,ps
4051,800,for,ppd
4051,844,for,udi
4051,870,for,ps
4051,892,for,ppd
4051,805,for,udi
4051,159,for,udi
4051,190,for,pdc
4051,897,for,pdc
4051,804,for,ps
4051,848,for,ppd
4051,193,for,ps
4051,902,for,ppd
4051,808,for,pdc
4051,161,for,rn
4051,873,for,ppd
4051,903,for,ind
4051,812,for,udi
4051,166,for,ind
4051,195,for,ps
4051,907,for,udi
4051,813,for,rn
4051,854,for,ppd
4051,877,for,pdc
4051,910,for,ppd
4051,817,for,ps
4051,855,for,prsd
4051,881,for,rn
4051,914,for,prsd
4051,818,for,rn
4051,175,for,udi
4051,882,for,ind
4051,916,for,ppd
4051,140,for,pdc
4051,176,for,ps
4051,885,for,prsd
4051,239,for,pdc
4051,828,for,udi
4051,177,for,ppd
4051,205,for,ppd
4051,917,for,udi
4051,150,for,ps
4051,862,for,pdc
4051,921,for,rn
4051,918,for,pdc
4051,837,for,ps
4051,864,for,udi
4051,890,for,ps
4051,865,abstain,udi
4051,187,abstain,udi
4052,802,for,ps
4052,844,for,udi
4052,864,for,udi
4052,889,for,udi
4052,805,for,udi
4052,159,for,udi
4052,865,for,udi
4052,892,for,ppd
4052,808,for,pdc
4052,848,for,ppd
4052,187,for,udi
4052,895,for,udi
4052,812,for,udi
4052,161,for,rn
4052,873,for,ppd
4052,221,for,ppd
4052,814,for,rn
4052,850,for,udi
4052,875,for,udi
4052,902,for,ppd
4052,818,for,rn
4052,165,for,udi
4052,877,for,pdc
4052,904,for,ppd
4052,821,for,udi
4052,854,for,ppd
4052,881,for,rn
4052,907,for,udi
4052,823,for,udi
4052,857,for,udi
4052,206,for,ind
4052,908,for,udi
4052,825,for,ind
4052,172,for,rn
4052,921,for,rn
4052,962,for,rn
4052,828,for,udi
4052,175,for,udi
4052,208,for,udi
4052,239,for,pdc
4052,840,for,udi
4052,863,for,ind
4052,209,for,udi
4052,917,for,udi
4052,804,against,ps
4052,837,against,ps
4052,193,against,ps
4052,890,against,ps
4052,817,against,ps
4052,849,against,ppd
4052,879,against,pdc
4052,918,against,pdc
4052,150,against,ps
4052,870,against,ps
4052,176,abstain,ps
4052,195,abstain,ps
4053,802,for,ps
4053,840,for,udi
4053,870,for,ps
4053,890,for,ps
4053,805,for,udi
4053,844,for,udi
4053,193,for,ps
4053,895,for,udi
4053,804,for,ps
4053,159,for,udi
4053,873,for,ppd
4053,221,for,ppd
4053,812,for,udi
4053,850,for,udi
4053,195,for,ps
4053,897,for,pdc
4053,814,for,rn
4053,165,for,udi
4053,875,for,udi
4053,226,for,pdc
4053,817,for,ps
4053,854,for,ppd
4053,877,for,pdc
4053,902,for,ppd
4053,137,for,pdc
4053,857,for,udi
4053,879,for,pdc
4053,907,for,udi
4053,818,for,rn
4053,172,for,rn
4053,882,for,ind
4053,908,for,udi
4053,821,for,udi
4053,175,for,udi
4053,205,for,ppd
4053,910,for,ppd
4053,823,for,udi
4053,176,for,ps
4053,206,for,ind
4053,962,for,rn
4053,825,for,ind
4053,863,for,ind
4053,208,for,udi
4053,917,for,udi
4053,828,for,udi
4053,864,for,udi
4053,209,for,udi
4053,918,for,pdc
4053,150,for,ps
4053,865,for,udi
4053,889,for,udi
4055,800,for,ppd
4055,854,for,ppd
4055,195,for,ps
4055,222,for,pdc
4055,804,for,ps
4055,855,for,prsd
4055,879,for,pdc
4055,224,for,pdc
4055,810,for,pdc
4055,169,for,ppd
4055,882,for,ind
4055,226,for,pdc
4055,816,for,pdc
4055,859,for,ppd
4055,205,for,ppd
4055,902,for,ppd
4055,817,for,ps
4055,176,for,ps
4055,886,for,ppd
4055,903,for,ind
4055,137,for,pdc
4055,177,for,ppd
4055,213,for,pdc
4055,904,for,ppd
4055,819,for,ppd
4055,181,for,pdc
4055,890,for,ps
4055,910,for,ppd
4055,832,for,ps
4055,185,for,pdc
4055,892,for,ppd
4055,914,for,prsd
4055,150,for,ps
4055,870,for,ps
4055,894,for,pdc
4055,916,for,ppd
4055,837,for,ps
4055,193,for,ps
4055,220,for,pdc
4055,239,for,pdc
4055,849,for,ppd
4055,873,for,ppd
4055,221,for,ppd
4055,918,for,pdc
4055,808,abstain,pdc
4055,190,abstain,pdc
4055,877,abstain,pdc
4055,878,abstain,pdc
4057,802,for,ps
4057,837,for,ps
4057,176,for,ps
4057,921,for,rn
4057,806,for,rn
4057,840,for,udi
4057,177,for,ppd
4057,209,for,udi
4057,132,for,rn
4057,155,for,rn
4057,178,for,rn
4057,887,for,udi
4057,817,for,ps
4057,843,for,rn
4057,864,for,udi
4057,889,for,udi
4057,819,for,ppd
4057,161,for,rn
4057,187,for,udi
4057,895,for,udi
4057,821,for,udi
4057,849,for,ppd
4057,870,for,ps
4057,902,for,ppd
4057,823,for,udi
4057,850,for,udi
4057,193,for,ps
4057,903,for,ind
4057,825,for,ind
4057,854,for,ppd
4057,195,for,ps
4057,908,for,udi
4057,828,for,udi
4057,855,for,prsd
4057,881,for,rn
4057,914,for,prsd
4057,830,for,udi
4057,857,for,udi
4057,882,for,ind
4057,962,for,rn
4057,832,for,ps
4057,859,for,ppd
4057,206,for,ind
4057,917,for,udi
4057,150,for,ps
4057,175,for,udi
4062,802,for,ps
4062,150,for,ps
4062,175,for,udi
4062,887,for,udi
4062,806,for,rn
4062,837,for,ps
4062,176,for,ps
4062,889,for,udi
4062,132,for,rn
4062,840,for,udi
4062,177,for,ppd
4062,895,for,udi
4062,817,for,ps
4062,843,for,rn
4062,178,for,rn
4062,902,for,ppd
4062,821,for,udi
4062,848,for,ppd
4062,870,for,ps
4062,903,for,ind
4062,822,for,udi
4062,161,for,rn
4062,193,for,ps
4062,907,for,udi
4062,823,for,udi
4062,849,for,ppd
4062,195,for,ps
4062,908,for,udi
4062,825,for,ind
4062,850,for,udi
4062,881,for,rn
4062,910,for,ppd
4062,828,for,udi
4062,854,for,ppd
4062,882,for,ind
4062,914,for,prsd
4062,830,for,udi
4062,855,for,prsd
4062,206,for,ind
4062,962,for,rn
4062,832,for,ps
4062,859,for,ppd
4062,921,for,rn
4062,917,for,udi
4063,802,for,ps
4063,161,for,rn
4063,195,for,ps
4063,222,for,pdc
4063,810,for,pdc
4063,850,for,udi
4063,877,for,pdc
4063,897,for,pdc
4063,132,for,rn
4063,166,for,ind
4063,878,for,pdc
4063,224,for,pdc
4063,813,for,rn
4063,854,for,ppd
4063,879,for,pdc
4063,226,for,pdc
4063,814,for,rn
4063,855,for,prsd
4063,921,for,rn
4063,902,for,ppd
4063,816,for,pdc
4063,177,for,ppd
4063,213,for,pdc
4063,903,for,ind
4063,817,for,ps
4063,178,for,rn
4063,890,for,ps
4063,910,for,ppd
4063,137,for,pdc
4063,181,for,pdc
4063,892,for,ppd
4063,234,for,udi
4063,819,for,ppd
4063,863,for,ind
4063,894,for,pdc
4063,912,for,rn
4063,821,for,udi
4063,185,for,pdc
4063,895,for,udi
4063,962,for,rn
4063,826,for,udi
4063,870,for,ps
4063,220,for,pdc
4063,239,for,pdc
4063,150,for,ps
4063,193,for,ps
4063,221,for,ppd
4063,918,for,pdc
4063,159,for,udi
4063,873,for,ppd
4063,209,against,udi
4063,823,abstain,udi
4063,830,abstain,udi
4063,864,abstain,udi
4063,908,abstain,udi
4063,828,abstain,udi
4063,175,abstain,udi
4063,871,abstain,udi
4063,917,abstain,udi
4072,800,for,ppd
4072,830,for,udi
4072,178,for,rn
4072,892,for,ppd
4072,802,for,ps
4072,832,for,ps
4072,864,for,udi
4072,895,for,udi
4072,805,for,udi
4072,837,for,ps
4072,870,for,ps
4072,220,for,pdc
4072,807,for,udi
4072,840,for,udi
4072,190,for,pdc
4072,222,for,pdc
4072,804,for,ps
4072,842,for,rn
4072,871,for,udi
4072,897,for,pdc
4072,811,for,udi
4072,843,for,rn
4072,193,for,ps
4072,226,for,pdc
4072,812,for,udi
4072,844,for,udi
4072,873,for,ppd
4072,902,for,ppd
4072,813,for,rn
4072,158,for,ppd
4072,877,for,pdc
4072,903,for,ind
4072,814,for,rn
4072,159,for,udi
4072,878,for,pdc
4072,904,for,ppd
4072,817,for,ps
4072,161,for,rn
4072,879,for,pdc
4072,906,for,udi
4072,137,for,pdc
4072,849,for,ppd
4072,205,for,ppd
4072,910,for,ppd
4072,818,for,rn
4072,850,for,udi
4072,206,for,ind
4072,234,for,udi
4072,819,for,ppd
4072,854,for,ppd
4072,921,for,rn
4072,912,for,rn
4072,140,for,pdc
4072,855,for,prsd
4072,209,for,udi
4072,916,for,ppd
4072,821,for,udi
4072,169,for,ppd
4072,886,for,ppd
4072,962,for,rn
4072,822,for,udi
4072,857,for,udi
4072,887,for,udi
4072,239,for,pdc
4072,823,for,udi
4072,172,for,rn
4072,888,for,prsd
4072,917,for,udi
4072,828,for,udi
4072,859,for,ppd
4072,889,for,udi
4072,185,against,pdc
4072,213,against,pdc
4072,806,abstain,rn
4072,816,abstain,pdc
4072,181,abstain,pdc
4072,918,abstain,pdc
4073,800,for,ppd
4073,837,for,ps
4073,181,for,pdc
4073,888,for,prsd
4073,804,for,ps
4073,842,for,rn
4073,185,for,pdc
4073,892,for,ppd
4073,813,for,rn
4073,158,for,ppd
