id,start_date,motion:title,motion:result,motion:requirement
451,1999-11-11T12:00:00,94 - Evropská úmluva o uznávání a výkonu rozhodnutí o výchově dětí a o obnovení výchovy dětí,pass,simple majority
755,2000-02-25T12:00:00,"183 - návrh zákona, kterým se mění zákon č. 72/1994 Sb., o vlastnictví bytů a mění další zákony",fail,simple majority
568,1999-12-08T12:00:00,"132 - návrh zákona o zadávání veřejných zakázek, ve znění pozdějších předpisů",fail,simple majority
1334,2000-10-19T12:00:00,"334 - Návrh zákona, kterým se mění zákon č. 555/1992 Sb., o Vězeňské službě a justiční stráži České republiky",pass,simple majority
363,1999-07-29T12:00:00,74 - návrh zákona o vojácích z povolání,pass,simple majority
766,2000-02-25T12:00:00,171 - návrh zákona o ochraně osobních údajů a o změně některých zákonů,pass,simple majority
1272,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
575,1999-12-08T12:00:00,"132 - návrh zákona o zadávání veřejných zakázek, ve znění pozdějších předpisů",pass,simple majority
318,1999-07-01T12:00:00,45 - pozměňovací návrh senátora J. Lišky č. 10,pass,simple majority
1278,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
654,2000-01-13T12:00:00,140 - návrh zákona o právech a povinnostech při vydávání periodického tisku a o změně některých dalších zákonů,pass,simple majority
1341,2000-10-19T12:00:00,"334 - Návrh zákona, kterým se mění zákon č. 555/1992 Sb., o Vězeňské službě a justiční stráži České republiky",pass,simple majority
1175,2000-08-02T12:00:00,301 - Smlouva mezi ČR a SRN o dalším usnadnění styku při poskytování právní pomoci,pass,simple majority
201,1999-04-21T12:00:00,5. schůze Senátu,pass,simple majority
1078,2000-06-29T12:00:00,"277 - návrh zákona, kterým se mění zákon č. 424/1991 Sb., o sdružování v politických stranách a politických hnutích",fail,simple majority
631,2000-01-12T12:00:00,15. schůze Senátu,pass,simple majority
566,1999-12-08T12:00:00,"118 - návrh zákona, kterým se mění některé zákony v souvislosti s přijetím zákona o veřejných dražbách",pass,simple majority
137,1999-03-11T12:00:00,13 - Pravidla hospodaření senátorských klubů pro rok 1999,fail,simple majority
142,1999-03-11T12:00:00,14 - Zpráva o peticích doručených Senátu a jeho orgánům za období od 1. 7. 1998 do 31. 12. 1998,pass,simple majority
143,1999-03-11T12:00:00,"98090 - Návrh zákona, kterým se mění zákon č. 54/1956 Sb., o nemocenském pojištění zaměstnanců",pass,simple majority
132,1999-03-10T12:00:00,Návrh na zařazení senátorky D. Lastovecké do výboru,pass,simple majority
1206,2000-08-03T12:00:00,"317 - návrh zákona, kterým se mění zákon č. 591/1992 Sb., o cenných papírech, a některé další zákony",fail,simple majority
688,2000-01-13T12:00:00,143 - návrh zákona o poskytnutí jednorázové peněžní částky příslušníkům československých zahraničních armád 1939 - 1945,pass,simple majority
897,2000-04-06T12:00:00,200 - návrh zákona o telekomunikacích a o změně dalších zákonů,pass,simple majority
1210,2000-08-03T12:00:00,"317 - návrh zákona, kterým se mění zákon č. 591/1992 Sb., o cenných papírech, a některé další zákony",pass,simple majority
479,1999-11-12T12:00:00,108 - návrh zákona o občanských průkazech,pass,simple majority
627,1999-12-16T12:00:00,schválení pořadu 14. schůze Senátu,pass,simple majority
722,2000-02-10T12:00:00,"152 - Návrh zákona, kterým se mění zákon č. 29/1992 Sb., o komoditních burzách, zákon o cenných papírech",pass,simple majority
1192,2000-08-03T12:00:00,310 - návrh zákona o informačních systémech veřejné správy,pass,simple majority
1153,2000-08-02T12:00:00,Pořad 21. schůze Senátu,pass,simple majority
748,2000-02-24T12:00:00,175 - návrh zákona o investičních pobídkách a o změně některých dalších zákonů,pass,simple majority
1388,2000-11-22T12:00:00,pořad 23. schůze Senátu,fail,simple majority
637,2000-01-12T12:00:00,"144 - návrh zákona, kterým se mění zákon č. 29/1984 Sb., školský zákon",pass,simple majority
401,1999-08-04T12:00:00,77 - návrh zákona o zajišťování obrany České republiky,pass,simple majority
111,1999-03-10T12:00:00,Návrh na změnu zasedacího pořádku v Jednacím sále,fail,simple majority
1025,2000-06-21T12:00:00,254 - návrh zákona o ochraně biotechnologických vynálezů a o změně zákona o ochraně k novým odrůdám rostlin a plemenům zvířat,pass,simple majority
281,1999-07-01T12:00:00,"48 - pozměňovací návrh VHZD, ÚPV",pass,simple majority
133,1999-03-10T12:00:00,Návrh na zařazení senátorky D. Lastovecké do výboru,pass,simple majority
1112,2000-06-29T12:00:00,272 - návrh zákona o rozpočtových pravidlech územních rozpočtů,fail,simple majority
1201,2000-08-03T12:00:00,"317 - návrh zákona, kterým se mění zákon č. 591/1992 Sb., o cenných papírech, a některé další zákony",pass,simple majority
785,2000-02-25T12:00:00,171 - návrh zákona o ochraně osobních údajů a o změně některých zákonů,pass,simple majority
545,1999-12-08T12:00:00,Návrh na zařazení senátora do výboru Senátu,pass,simple majority
765,2000-02-25T12:00:00,171 - návrh zákona o ochraně osobních údajů a o změně některých zákonů,pass,simple majority
178,1999-04-14T12:00:00,23 - Vládní návrh na vyslání 6. polní nemocnice k plnění humanitárních úkolů a nevyzbrojeného dopravního letounu An-26,pass,simple majority
887,2000-04-06T12:00:00,"217 - návrh zákona, kterým se mění zákon o metrologii, zákon o potravinách a tabákových výrobcích",pass,simple majority
1357,2000-10-25T12:00:00,Návrh pořadu 22. schůze Senátu,fail,simple majority
192,1999-04-28T12:00:00,20 - Návrh změny zákona o úpravě majetkových vztahů a vypořádání majetkových nároků v družstvech,fail,simple majority
98,1998-12-17T12:00:00,Volba členů stálé delegace PČR do Středoevropské iniciativy,pass,simple majority
274,1999-07-01T12:00:00,"48 - pozměňovací návrh VHZD, ÚPV",pass,simple majority
1016,2000-05-18T12:00:00,246 - návrh Senátu na propůjčení nebo udělení státních vyznamenání,pass,simple majority
972,2000-05-17T12:00:00,19. schůze Senátu,pass,simple majority
776,2000-02-25T12:00:00,171 - návrh zákona o ochraně osobních údajů a o změně některých zákonů,pass,simple majority
651,2000-01-13T12:00:00,140 - návrh zákona o právech a povinnostech při vydávání periodického tisku a o změně některých dalších zákonů,pass,simple majority
743,2000-02-24T12:00:00,"187 - návrh zákona o Státním fondu dopravy a o změně zákona č. 171/1991 Sb.,",fail,simple majority
641,2000-01-12T12:00:00,"149 - návrh zákona, kterým se mění zákon č. 587/1992 Sb., o spotřebních daních",pass,simple majority
540,1999-12-08T12:00:00,návrh pořadu 12. schůze Senátu,pass,simple majority
744,2000-02-24T12:00:00,"187 - návrh zákona o Státním fondu dopravy a o změně zákona č. 171/1991 Sb.,",pass,simple majority
893,2000-04-06T12:00:00,200 - návrh zákona o telekomunikacích a o změně dalších zákonů,pass,simple majority
1298,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,fail,simple majority
687,2000-01-13T12:00:00,143 - návrh zákona o poskytnutí jednorázové peněžní částky příslušníkům československých zahraničních armád 1939 - 1945,pass,simple majority
891,2000-04-06T12:00:00,námitka proti výsledku hlasování,fail,simple majority
442,1999-11-11T12:00:00,návrh na zařazení senátora do výboru Senátu,fail,simple majority
3991,1999-03-10T12:00:00,1 - Informace vlády ČR o sjednaných vojenských aktivitách jednotek a štábů AČR se zahraničními partnery v roce 1999,pass,simple majority
944,2000-04-13T12:00:00,203 - návrh zákona o okresních úřadech,fail,simple majority
975,2000-05-17T12:00:00,238 - návrh zákona o majetku ČR a jejím vystupování v právních vztazích,pass,simple majority
1215,2000-08-03T12:00:00,"317 - návrh zákona, kterým se mění zákon č. 591/1992 Sb., o cenných papírech, a některé další zákony",pass,simple majority
1195,2000-08-03T12:00:00,310 - návrh zákona o informačních systémech veřejné správy,pass,simple majority
1285,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,fail,simple majority
1374,2000-10-26T12:00:00,"347 - návrh zákona, kterým se mění zákon č. 48/1997 Sb., o veřejném zdravotním pojištění a o změně souvisejících zákonů",pass,simple majority
964,2000-05-10T12:00:00,"228 - návrh, kterým se PČR předkládá Úmluva o mezinárodní soudní příslušnosti a výkonu soudních rozhodnutí",pass,simple majority
661,2000-01-13T12:00:00,140 - návrh zákona o právech a povinnostech při vydávání periodického tisku a o změně některých dalších zákonů,pass,simple majority
1197,2000-08-03T12:00:00,Pořad 21. schůze Senátu,pass,simple majority
1222,2000-08-03T12:00:00,"314 - návrh zákona, kterým se mění zákon č. 530/1990 Sb., o dluhopisech, ve znění pozdějších předpisů",pass,simple majority
280,1999-07-01T12:00:00,"48 - pozměňovací návrh VHZD, ÚPV",pass,simple majority
894,2000-04-06T12:00:00,200 - návrh zákona o telekomunikacích a o změně dalších zákonů,pass,simple majority
76,1998-12-16T12:00:00,Zpráva Mandátového a imunitního výboru o výsledku ověření platnosti volby senátorů,pass,simple majority
476,1999-11-12T12:00:00,108 - návrh zákona o občanských průkazech,fail,simple majority
88,1998-12-17T12:00:00,Ustavení Organizačního výboru,pass,simple majority
404,1999-08-04T12:00:00,78 - návrh zákona o ozbrojených silách České republiky,fail,simple majority
757,2000-02-25T12:00:00,"183 - návrh zákona, kterým se mění zákon č. 72/1994 Sb., o vlastnictví bytů a mění další zákony",fail,simple majority
1055,2000-06-28T12:00:00,269 - návrh zákona o Probační a mediační službě a o změně dalších zákonů,pass,simple majority
845,2000-03-01T12:00:00,"181 - návrh zákona, kterým se mění zákon č. 328/1991 Sb., o konkursu a vyrovnání a některé další zákony",pass,simple majority
1358,2000-10-25T12:00:00,Návrh pořadu 22. schůze Senátu,pass,simple majority
855,2000-03-16T12:00:00,196 - Návrh zákona o zákazu dodávek pro jadernou elektrárnu Búšehr,pass,simple majority
1428,2000-11-23T12:00:00,"362 - návrh kterým se mění zákon č. 586/1992 Sb., o daních z příjmů, ve znění pozdějších předpisů a některé další zákony",pass,simple majority
832,2000-03-01T12:00:00,"181 - návrh zákona, kterým se mění zákon č. 328/1991 Sb., o konkursu a vyrovnání a některé další zákony",pass,simple majority
247,1999-06-30T12:00:00,7. schůze Senátu,pass,simple majority
1287,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
355,1999-07-28T12:00:00,"73 - návrh zákona, kterým se mění některé zákony v souvislosti s přijetím zákonů obsažených v senátních tiscích 72 a 76",pass,simple majority
586,1999-12-09T12:00:00,122 - návrh zákona o poštovních službách a o změně některých zákonů,pass,simple majority
270,1999-07-01T12:00:00,"48 - pozměňovací návrh VHZD, ÚPV",pass,simple majority
581,1999-12-09T12:00:00,"121 - návrh zákona, kterým se mění zákon č. 266/1994 sb., o dráhách",fail,simple majority
157,1999-03-11T12:00:00,10 - Návrh zákona o svobodném přístupu k informacím a o změně dalších zákonů,fail,simple majority
328,1999-07-15T12:00:00,8. schůze Senátu,pass,simple majority
189,1999-04-28T12:00:00,19 - Návrh zákona o podmínkách převodu zemědělských a lesních pozemků z vlastnictví státu na jiné osoby,pass,simple majority
426,1999-08-05T12:00:00,78 - návrh zákona o ozbrojených silách České republiky - pozměňovací návrh senátora Jiřího Stodůlky k § 5,fail,simple majority
1216,2000-08-03T12:00:00,"317 - návrh zákona, kterým se mění zákon č. 591/1992 Sb., o cenných papírech, a některé další zákony",pass,simple majority
206,1999-06-09T12:00:00,určení ověřovatelů,pass,simple majority
585,1999-12-09T12:00:00,"124 - návrh zákona, kterým se mění zákon č. 114/1995 Sb., o vnitrozemské plavbě a živnostenský zákon",pass,simple majority
802,2000-02-25T12:00:00,"182 - návrh zákona, kterým se mění a doplňuje zákon č. 87/1995 Sb., o spořitelních a úvěrních družstvech",pass,simple majority
1108,2000-06-29T12:00:00,272 - návrh zákona o rozpočtových pravidlech územních rozpočtů,pass,simple majority
297,1999-07-01T12:00:00,48 - návrh zákona o pojištění odpovědnosti za škodu způsobenou provozem vozidla a o změně souvisejících zákonů - V. Zeman,pass,simple majority
1019,2000-06-21T12:00:00,20. schůze Senátu,pass,simple majority
1147,2000-07-12T12:00:00,"294 - návrh zákona, kterým se mění zákon č. 513/1991 Sb., obchodní zákoník, a další zákony",fail,simple majority
633,2000-01-12T12:00:00,15. schůze Senátu,pass,simple majority
1141,2000-07-12T12:00:00,"294 - návrh zákona, kterým se mění zákon č. 513/1991 Sb., obchodní zákoník, a další zákony",pass,simple majority
1297,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
1065,2000-06-28T12:00:00,"277 - návrh zákona, kterým se mění zákon č. 424/1991 Sb., o sdružování v politických stranách a politických hnutích",fail,simple majority
482,1999-11-12T12:00:00,109 - návrh zákona o cestovních dokladech,pass,simple majority
1234,2000-08-04T12:00:00,323 - návrh zákona o zemědělských skladních listech a zemědělských veřejných skladech a o změně souvisejících zákonů,pass,simple majority
1430,2000-11-23T12:00:00,"362 - návrh kterým se mění zákon č. 586/1992 Sb., o daních z příjmů, ve znění pozdějších předpisů a některé další zákony",pass,simple majority
