id,start_date,motion:title,motion:result,motion:requirement
2515,2002-05-09T12:00:00,"281-návrh zákon, kterým se mění zákon č. 128/2000 Sb., o obcích, ve znění pozdějších předpisů",pass,simple majority
2428,2002-04-25T12:00:00,262-návrh zákona o ochraně státních hranic ČR a o změně některých zákonů,fail,simple majority
2663,2002-05-30T12:00:00,"314-Návrh, kterým se předkládá PČR Dohoda o mezinárodní přepravě cestujících autokarem a autobusem (INTERBUS)",pass,simple majority
2615,2002-05-29T12:00:00,"306-Návrh zákona, kterým se mění zákon č. 219/2000 Sb., o majetku České republiky",pass,simple majority
1531,2001-01-03T12:00:00,Návrh pořadu 3. schůze Senátu,pass,simple majority
1810,2001-06-29T12:00:00,65 - návrh zákona o vodovodech a kanalizacích pro veřejnou potřebu a o změně některých zákonů,pass,simple majority
2636,2002-05-30T12:00:00,"324-Návrh, kterým se předkládá Dodatkový protokol k Dohodě mezi ČR a Mezinárodní agenturou pro atomovou energii",pass,simple majority
2289,2002-03-13T12:00:00,Návrh na změnu ve složení orgánu Senátu - rezignace,pass,simple majority
2537,2002-05-14T12:00:00,285 - návrh zákona o změně a zrušení některých zákonů v souvislosti s ukončením činnosti okresních úřadů,fail,simple majority
1814,2001-06-29T12:00:00,65 - návrh zákona o vodovodech a kanalizacích pro veřejnou potřebu a o změně některých zákonů,pass,simple majority
2641,2002-05-30T12:00:00,"302-Návrh zákona, kterým se mění zákon č. 553/1991 Sb., o obecní policii,",fail,simple majority
1806,2001-06-29T12:00:00,65 - návrh zákona o vodovodech a kanalizacích pro veřejnou potřebu a o změně některých zákonů,pass,simple majority
2579,2002-05-24T12:00:00,18. Schůze,pass,simple majority
2442,2002-04-26T12:00:00,268-návrh zákona o úřednících územních samosprávných celků a o změně některých zákonů,pass,simple majority
2523,2002-05-10T12:00:00,"282-návrh zákona, kterým se mění zákon č. 129/2000 Sb., o krajích, ve znění pozdějších předpisů",pass,simple majority
2233,2002-01-17T12:00:00,"169-návrh zákona o integrované prevenci a omezování znečištění, o integrovaném registru",fail,simple majority
2476,2002-05-09T12:00:00,"235-návrh,kterým se předkládají PČR protokoly k Úmluvě o dálkovém znečišťování ovzduší přesahujícím hranice států z roku 1979",fail,simple majority
1970,2001-10-24T12:00:00,"110 - Návrh, kterým se mění zákon o obcích, o krajích, o hlavním městě Praze, o rozpočtových pravidlech územních rozpočtů",fail,simple majority
2606,2002-05-24T12:00:00,293- Návrh zákona o přijetí úvěru Českou republikou na financování investičních potřeb,pass,simple majority
2046,2001-10-26T12:00:00,112 - návrh zákona o myslivosti,pass,simple majority
1439,2000-12-19T12:00:00,"Zpráva Mandátového a imunitního výboru o výsledku zkoumání, zda byli jednotliví senátoři platně zvoleni",pass,simple majority
2068,2001-11-22T12:00:00,11. schůze Senátu,fail,simple majority
2415,2002-04-25T12:00:00,"264-návrh zákona,kterým se mění zákon č. 87/1995 Sb., o spořitelních a úvěrních družstvech",pass,simple majority
2493,2002-05-09T12:00:00,280-návrh zákona o stanovení obcí s pověřeným obecním úřadem a stanovení obcí s rozšířenou působností,fail,simple majority
1658,2001-03-29T12:00:00,Návrh na vyslovení souhlasu se zřízením podvýborů výborů Senátu,pass,simple majority
1915,2001-10-18T12:00:00,"10 - návrh ústavního zákona, kterým se mění ústavní zákon č. 1/1993 Sb., Ústava ČR a ústavního zákona č. 300/2000 Sb.",fail,simple majority
2101,2001-11-29T12:00:00,"124 - Návrh zákona, kterým se mění zákon č. 13/1997 Sb., o pozemních komunikacích, ve znění pozdějších předpisů",pass,simple majority
2369,2002-03-21T12:00:00,223-návrh zákona soudní správní řád,pass,simple majority
2189,2001-12-19T12:00:00,Návrh pořadu 12. schůze Senátu,pass,simple majority
2000,2001-10-26T12:00:00,112 - návrh zákona o myslivosti,fail,simple majority
2110,2001-11-29T12:00:00,"125 - Návrh zákona, kterým se mění zákon č. 219/1995 Sb., devizový zákon a zákon č. 6/1993 Sb., o ČNB ve znění pozdějších předpisů",pass,simple majority
2264,2002-01-31T12:00:00,171-návrh zákona o ochraně ovzduší a o změně některých dalších zákonů (zákon o ochraně ovzduší),pass,simple majority
1795,2001-06-28T12:00:00,"71 - návrh zákona, kterým se mění zákon č. 117/1995 Sb., o státní sociální podpoře, a některé další zákony",pass,simple majority
2584,2002-05-24T12:00:00,18. Schůze,pass,simple majority
2140,2001-12-04T12:00:00,"127 - Návrh zákona, kterým se mění zákon č. 238/1992 Sb., o střetu zájmů, ve znění pozdějších předpisů a některé další zákony",pass,simple majority
2164,2001-12-05T12:00:00,Prodloužení doby pro jednání a hlasování,pass,simple majority
1796,2001-06-28T12:00:00,"71 - návrh zákona, kterým se mění zákon č. 117/1995 Sb., o státní sociální podpoře, a některé další zákony",pass,simple majority
2436,2002-04-26T12:00:00,247-návrh zákona o změně zákonů souvisejících s přijetím zákona o službě státních zaměstnanců ve správních úřadech,fail,simple majority
2677,2002-07-03T12:00:00,336-Propůjčení nebo udělení státních vyznamenání,fail,simple majority
2634,2002-05-30T12:00:00,308-Návrh zákona o některých opatřeních souvisejících se zákazem bakteriologických (biologických) a toxinových zbraní,pass,simple majority
2554,2002-05-14T12:00:00,285 - návrh zákona o změně a zrušení některých zákonů v souvislosti s ukončením činnosti okresních úřadů,fail,simple majority
1763,2001-06-27T12:00:00,Změna pořadu 8. schůze Senátu,pass,simple majority
2120,2001-11-30T12:00:00,"133 - Návrh zákona, kterým se mění zákon č. 283/1993 Sb., o státním zastupitelství, ve znění pozdějších předpisů",pass,simple majority
1992,2001-10-25T12:00:00,"100 - návrh senátního návrhu zákona senátora Přemysla Sobotky a dalších senátorů, kterým se mění zákon o pohřebnictví",pass,simple majority
2228,2002-01-17T12:00:00,"128 - návrh zákona, kterým se mění zákon č. 200/1990 Sb., o přestupcích, ve znění pozdějších předpisů",pass,simple majority
1668,2001-03-29T12:00:00,36 - návrh zákona o odpadech a o změně některých dalších zákonů,pass,simple majority
2409,2002-04-24T12:00:00,"249-návrh zákona, kterým se mění zákon č. 212/2000 Sb., o zmírnění majetkových křivd způsobených holocaustem, a další zákony",pass,simple majority
2494,2002-05-09T12:00:00,280-návrh zákona o stanovení obcí s pověřeným obecním úřadem a stanovení obcí s rozšířenou působností,pass,simple majority
2313,2002-03-13T12:00:00,"195-návrh zákona o odškodnění osob odvlečených do SSSR nebo do táborů, které SSSR zřídil v jiných státech",pass,simple majority
2217,2002-01-11T12:00:00,172-Informace Stálých komisí Senátu o činnosti za rok 2001,pass,simple majority
1651,2001-03-29T12:00:00,"296 /2.funkční období/ - návrh senátního návrhu zákona, kterým se mění zákon č. 200/1990 Sb., o přestupcích a další zákony",pass,simple majority
2207,2002-01-11T12:00:00,Návrh pořadu 13. schůze Senátu,pass,simple majority
1994,2001-10-25T12:00:00,Příprava 4. veřejného slyšení Senátu,pass,simple majority
1743,2001-05-17T12:00:00,53 - návrh zákona o České konsolidační agentuře a o změně některých zákonů,pass,simple majority
1466,2000-12-20T12:00:00,Volba členů stálých delegací Parlamentu České republiky do meziparlamentních organizací za Senát,pass,simple majority
2055,2001-10-26T12:00:00,112 - návrh zákona o myslivosti,fail,simple majority
1966,2001-10-24T12:00:00,"110 - Návrh, kterým se mění zákon o obcích, o krajích, o hlavním městě Praze, o rozpočtových pravidlech územních rozpočtů",pass,simple majority
1791,2001-06-28T12:00:00,58 - návrh senátního návrhu ústavního zákona o referendu o vstupu ČR do EU a o změně ústavního zákona č. 1/1993 Sb.,pass,simple majority
2210,2002-01-11T12:00:00,"Návrh na zpětvzetí senátního návrhu zákona, kterým se mění zákon č. 256/2001 Sb., o pohřebnictví (senátní tisk č. 100)",pass,simple majority
1935,2001-10-24T12:00:00,"101 - návrh senátního návrhu ústavního zákona, kterým se mění ústavní zákon ČNR č. 1/1993 Sb., Ústava ČR",fail,simple majority
2412,2002-04-24T12:00:00,"274-návrh zákona, kterým se mění zákon č. 254/2000 Sb., o auditorech a o změně zákon č. 165/1998 Sb.",pass,simple majority
2302,2002-03-13T12:00:00,210-návrh zákona o pozemkových úpravách a pozemkových úřadech a o změně zákona č. 229/1991 Sb.,fail,simple majority
1931,2001-10-24T12:00:00,"101 - návrh senátního návrhu ústavního zákona, kterým se mění ústavní zákon ČNR č. 1/1993 Sb., Ústava ČR",fail,simple majority
2082,2001-11-22T12:00:00,"137 - Návrh, kterým se předkládá PČR k vyslovení souhlasu Smlouva mezi ČR a Nizozemským královstvím o exportu dávek sociál. pojištění",pass,simple majority
1777,2001-06-27T12:00:00,"73 - návrh zákona o poskytnutí jednorázové peněžní částky účastníkům boje za osvobození, politickým vězňům a dalším osobám",pass,simple majority
1804,2001-06-29T12:00:00,"66 - návrh zákona, kterým se mění zákon o trestním řízení soudním, trestní zákon a některé další zákony",pass,simple majority
1714,2001-04-05T12:00:00,18 - Informace vlády ČR o vojenských cvičeních jednotek a štábů AČR za červen-listopad 2000 a o plánovaných cvičeních na 2001,pass,simple majority
2393,2002-04-24T12:00:00,"257-návrh zákona, kterým se mění zákon č. 85/1996 Sb., o advokacii, a zákon č. 6/2002 o soudech a soudcích",pass,simple majority
2031,2001-10-26T12:00:00,112 - návrh zákona o myslivosti,pass,simple majority
1825,2001-06-29T12:00:00,65 - návrh zákona o vodovodech a kanalizacích pro veřejnou potřebu a o změně některých zákonů,fail,simple majority
1742,2001-05-17T12:00:00,53 - návrh zákona o České konsolidační agentuře a o změně některých zákonů,fail,simple majority
1858,2001-08-08T12:00:00,93 - návrh zákona o užívání státních symbolů ČR a o změně některých zákonů,pass,simple majority
2681,2002-07-03T12:00:00,Zpráva o činnosti delegáta Senátu a jeho náhradníka v Konventu EU,pass,simple majority
2315,2002-03-13T12:00:00,"195-návrh zákona o odškodnění osob odvlečených do SSSR nebo do táborů, které SSSR zřídil v jiných státech",pass,simple majority
1507,2001-01-11T12:00:00,379 - návrh zákona o posuzování vlivů na životní prostředí a o změně souvisejících zákonů,pass,simple majority
1807,2001-06-29T12:00:00,65 - návrh zákona o vodovodech a kanalizacích pro veřejnou potřebu a o změně některých zákonů,pass,simple majority
2311,2002-03-13T12:00:00,"218-návrh, kterým se předkládá PČR k vyslovení souhlasu Smlouva mezi ČR a Marokem o zamezení dvojího zdanění",pass,simple majority
1750,2001-05-17T12:00:00,53 - návrh zákona o České konsolidační agentuře a o změně některých zákonů,pass,simple majority
2167,2001-12-05T12:00:00,"128 - Návrh zákona, kterým se mění zákon č. 200/1990 Sb., o přestupcích, ve znění pozdějších předpisů",fail,simple majority
2429,2002-04-25T12:00:00,262-návrh zákona o ochraně státních hranic ČR a o změně některých zákonů,fail,simple majority
1962,2001-10-24T12:00:00,"110 - Návrh, kterým se mění zákon o obcích, o krajích, o hlavním městě Praze, o rozpočtových pravidlech územních rozpočtů",fail,simple majority
1957,2001-10-24T12:00:00,"113 - návrh kterým se mění zákon č. 72/1994 Sb., kterým se upravuje zákon o vlastnictví bytů",pass,simple majority
1905,2001-08-09T12:00:00,"77 - návrh senátního návrhu zákona, kterým se mění zákon č. 247/1995 Sb., o volbách do PČR a o změně a doplnění dalších zákonů",pass,simple majority
1591,2001-03-01T12:00:00,"15 - návrh zákona, kterým se mění zákon č. 326/1999 Sb., o pobytu cizinců na území České republiky a o změně některých zákonů",fail,simple majority
2673,2002-07-03T12:00:00,19. schůze Senátu,pass,simple majority
1846,2001-08-07T12:00:00,87 - návrh zákona o něktrých podmínkách sjednávání spotřebitelského úvěru a o změně zákona č. 64/1986 Sb.,pass,simple majority
2604,2002-05-24T12:00:00,"321-Návrh, kterým se předkládá PČR Smlouva mezi ČR a Rakouskou republikou, kterou se mění Smlouva o společných hranicích",pass,simple majority
2214,2002-01-11T12:00:00,"162-návrh zákona, kterým se mění zákon č. 551/1991 Sb., o Všeobecné zdravotní pojišťovně České republiky",pass,simple majority
1921,2001-10-24T12:00:00,"101 - návrh senátního návrhu ústavního zákona, kterým se mění ústavní zákon ČNR č. 1/1993 Sb., Ústava ČR",fail,simple majority
2599,2002-05-24T12:00:00,"292 - Návrh zákona, kterým se mění zákon č. 221/1999 Sb., o vojácích z povolání",pass,simple majority
1868,2001-08-08T12:00:00,"92 - návrh zákona, kterým se mění zákon č. 40/1964 Sb., občanský zákoník, ve znění pozdějších předpisů a o změně dalších zákonů",pass,simple majority
2343,2002-03-15T12:00:00,"200-návrh zákona, kterým se mění zákon č. 140/1961 Sb., trestní zákon",pass,simple majority
1933,2001-10-24T12:00:00,"101 - návrh senátního návrhu ústavního zákona, kterým se mění ústavní zákon ČNR č. 1/1993 Sb., Ústava ČR",fail,simple majority
1753,2001-05-17T12:00:00,54 - návrh zákona o státním dluhopisovém programu na úhradu ztráty Konsolidační banky Praha a státního peněžního ústavu za 1999,pass,simple majority
1872,2001-08-08T12:00:00,"77 - návrh senátního návrhu zákona, kterým se mění zákon č. 247/1995 Sb., o volbách do PČR a o změně a doplnění dalších zákonů",fail,simple majority
